"state_fips","county_fips","STNAME","CTYNAME","land_area","hail_tot_intensity","tornado_tot_intensity","hurricane_tot_intensity","wind_tot_intensity","highfirerisk","hail_scaled","tornado_scaled","wind_scaled","hurricane_scaled","fire_scaled","risk_ind_sum"
5,75,"Arkansas","Lawrence County",0.153394350534,105.91,22,179776.041666667,3197,0.00033292114524874,-0.125014125650425,0.430938943236897,-0.381013450538103,-0.1749409305094,-0.530566610331545,-0.780596173792576
5,77,"Arkansas","Lee County",0.15798092512861,27.13,11,68354.1666666667,907,0,-0.713004597524162,-0.316157921829453,-0.983233647421598,-0.20878661680512,-0.532841152643523,-2.75402393622386
5,79,"Arkansas","Lincoln County",0.144543078752,71.53,14,233557.87037037,2267,0,-0.381616212766687,-0.112404231356812,-0.6255832248183,-0.158604076523451,-0.532841152643523,-1.81104889810877
5,81,"Arkansas","Little River County",0.142255197729707,198.37,13,187386.574074074,4503,0.0492252503612176,0.565079794499939,-0.180322128181025,-0.037563853538171,-0.172629143058287,-0.196530538667262,-0.021965868944806
5,83,"Arkansas","Logan County",0.1875727213515,105.92,28,96229.1666666667,6358,0.00350823084930028,-0.124939488626831,0.838446324182179,0.450260803762651,-0.200319262387568,-0.508872655536026,0.454575721394405
5,85,"Arkansas","Lonoke County",0.2047020041725,236.62,57,78277.1990740741,10816,0.000875994253477697,0.850566409747088,2.80806533208437,1.62261785079611,-0.205772380669142,-0.526856293997504,4.54862091796093
5,87,"Arkansas","Madison County",0.2167291154415,197.13,18,40921.2962962963,6035,0.000201999798000202,0.555824803574279,0.159267355940043,0.365318828394368,-0.217119669221862,-0.531461074825939,0.331830243860889
5,89,"Arkansas","Marion County",0.166312521039767,107.58,21,70796.2962962963,4859,8.79662209711471e-05,-0.112549742710223,0.363021046412684,0.0560564041432807,-0.2080447916174,-0.532240160803626,-0.433757244575285
5,91,"Arkansas","Miller County",0.159914460347529,212.97,21,198593.75,7151,0.153713756123395,0.674049848947217,0.363021046412684,0.658802557530604,-0.169224833440899,0.517342793991816,2.04399141344142
5,93,"Arkansas","Mississippi County",0.23736705674004,121.95,45,364134.837962963,4511,0,-0.00529633980560775,1.99305057019381,-0.0354600275228574,-0.118939808779031,-0.532841152643523,1.30051324144279
5,95,"Arkansas","Monroe County",0.158288510201,84.57,19,248890.625,3481,0,-0.284289534000077,0.227185252764256,-0.306327626994473,-0.153946574545103,-0.532841152643523,-1.05021963541892
5,97,"Arkansas","Montgomery County",0.203537277441999,143.48,10,131317.708333333,4599,0.000105492650678669,0.15539717199233,-0.384075818653666,-0.0123179413544087,-0.189660711058896,-0.532120418917246,-0.962777717991888
5,99,"Arkansas","Nevada County",0.156287922148499,132.45,17,295488.425925926,4049,0.0238612695825409,0.0730725349681194,0.0913494591158291,-0.156955979907213,-0.139791952284355,-0.369819163630344,-0.502145101737963
5,101,"Arkansas","Newton County",0.212900794652001,117.55,7,78885.9953703704,4245,3.41962178983004e-05,-0.0381366301869792,-0.587829509126307,-0.105412242532032,-0.20558745173609,-0.532607521510057,-1.46957335509146
5,103,"Arkansas","Ouachita County",0.1861075752465,119.79,13,147479.74537037,6132,0.00389045693798154,-0.0214179369019173,-0.180322128181025,0.390827718830045,-0.184751304935051,-0.506261258141013,-0.501924909328962
5,105,"Arkansas","Perry County",0.143280306726001,97.49,20,108171.875,4559,0.000951951500576181,-0.187858499516595,0.29510314958847,-0.0228370714309763,-0.196691526274069,-0.526337348370612,-0.638621296003782
5,107,"Arkansas","Phillips County",0.184791602565165,27.01,17,74557.2916666667,1671,0,-0.71390024180729,0.0913494591158291,-0.782318262959157,-0.206902345670721,-0.532841152643523,-2.14461254396486
5,109,"Arkansas","Pike County",0.155507826482,196.36,21,139625,5071,0.00343894722362327,0.55007775275754,0.363021046412684,0.111807793549089,-0.187137274904936,-0.509346006479271,0.328423311335105
5,111,"Arkansas","Poinsett County",0.196659109295499,101.81,25,1000,3054,0,-0.155615305323976,0.634692633709538,-0.418619340561832,-0.229246225797606,-0.532841152643523,-0.701629390617399
5,111,"Arkansas","Poinsett County",0.196659109295499,101.81,25,1000,3054,0,-0.155615305323976,0.634692633709538,-0.418619340561832,-0.229246225797606,-0.532841152643523,-0.701629390617399
5,113,"Arkansas","Polk County",0.219182893453692,209.61,36,65250,6249,0.018680600914435,0.648971809019624,1.38178949877589,0.421596174304005,-0.209729543418136,-0.405213881743367,1.83741405693801
5,113,"Arkansas","Polk County",0.219182893453692,209.61,36,65250,6249,0.018680600914435,0.648971809019624,1.38178949877589,0.421596174304005,-0.209729543418136,-0.405213881743367,1.83741405693801
5,115,"Arkansas","Pope County",0.2136070167405,170.83,25,12109.375,7694,0.000847026935456548,0.359529431521991,0.634692633709538,0.801599748320009,-0.225871624345319,-0.527054200893608,1.04289598831261
5,115,"Arkansas","Pope County",0.2136070167405,170.83,25,12109.375,7694,0.000847026935456548,0.359529431521991,0.634692633709538,0.801599748320009,-0.225871624345319,-0.527054200893608,1.04289598831261
5,117,"Arkansas","Prairie County",0.172427352574499,83.55,27,8000,4997,0.000124953142571536,-0.291902510406668,0.770528427357965,0.0923474029074389,-0.227119894643422,-0.531987463372506,-0.188134038157191
5,117,"Arkansas","Prairie County",0.172427352574499,83.55,27,8000,4997,0.000124953142571536,-0.291902510406668,0.770528427357965,0.0923474029074389,-0.227119894643422,-0.531987463372506,-0.188134038157191
5,119,"Arkansas","Pulaski County",0.205988355872501,636.93,83,205546.296296296,19283,0.000244456085210407,3.83836110123954,4.57393064951393,3.84925470975356,-0.167112916899368,-0.53117101027748,11.5632625333302
5,119,"Arkansas","Pulaski County",0.205988355872501,636.93,83,205546.296296296,19283,0.000244456085210407,3.83836110123954,4.57393064951393,3.84925470975356,-0.167112916899368,-0.53117101027748,11.5632625333302
5,121,"Arkansas","Randolph County",0.170554217379693,98.04,10,134656.25,2582,0.000171659085057077,-0.183753463218924,-0.384075818653666,-0.54274507546533,-0.188646590322415,-0.531668364859479,-1.83088931251981
5,121,"Arkansas","Randolph County",0.170554217379693,98.04,10,134656.25,2582,0.000171659085057077,-0.183753463218924,-0.384075818653666,-0.54274507546533,-0.188646590322415,-0.531668364859479,-1.83088931251981
5,123,"Arkansas","St. Francis County",0.164357453174001,82.44,16,39759.837962963,1786,0,-0.300187220025604,0.0234315622916155,-0.752075763989025,-0.217472475655927,-0.532841152643523,-1.77914505002246
5,123,"Arkansas","St. Francis County",0.164357453174001,82.44,16,39759.837962963,1786,0,-0.300187220025604,0.0234315622916155,-0.752075763989025,-0.217472475655927,-0.532841152643523,-1.77914505002246
5,125,"Arkansas","Saline County",0.1860013725955,275.7,57,201646.990740741,9835,0.0225468280274416,1.14224789795254,2.80806533208437,1.36463618566829,-0.168297376168291,-0.37879952722804,4.76785251230887
5,125,"Arkansas","Saline County",0.1860013725955,275.7,57,201646.990740741,9835,0.0225468280274416,1.14224789795254,2.80806533208437,1.36463618566829,-0.168297376168291,-0.37879952722804,4.76785251230887
5,127,"Arkansas","Scott County",0.229268960998033,97.82,5,111458.333333333,4600,0.00184686658736618,-0.185395477737992,-0.723665302774734,-0.0120549631024945,-0.195693226453913,-0.520223221167877,-1.63703219123701
5,127,"Arkansas","Scott County",0.229268960998033,97.82,5,111458.333333333,4600,0.00184686658736618,-0.185395477737992,-0.723665302774734,-0.0120549631024945,-0.195693226453913,-0.520223221167877,-1.63703219123701
5,129,"Arkansas","Searcy County",0.1728892376895,105.69,15,10125,4369,0.000168343083203569,-0.126656140169494,-0.0444863345325981,-0.0728029392946724,-0.226474401257331,-0.531691020033624,-1.00211083528772
5,129,"Arkansas","Searcy County",0.1728892376895,105.69,15,10125,4369,0.000168343083203569,-0.126656140169494,-0.0444863345325981,-0.0728029392946724,-0.226474401257331,-0.531691020033624,-1.00211083528772
5,131,"Arkansas","Sebastian County",0.1402816213822,325.01,23,8000,11991,0.0333007862685647,1.51028306129468,0.498856840061111,1.93161729679528,-0.227119894643422,-0.305327675440434,3.40830962806722
5,131,"Arkansas","Sebastian County",0.1402816213822,325.01,23,8000,11991,0.0333007862685647,1.51028306129468,0.498856840061111,1.93161729679528,-0.227119894643422,-0.305327675440434,3.40830962806722
5,133,"Arkansas","Sevier County",0.146901379012537,184.09,14,87733.7962962963,4785,0.0579288966385741,0.45849812480767,-0.112404231356812,0.0365960135016306,-0.20289982962826,-0.137066572473276,0.0427235048509527
5,133,"Arkansas","Sevier County",0.146901379012537,184.09,14,87733.7962962963,4785,0.0579288966385741,0.45849812480767,-0.112404231356812,0.0365960135016306,-0.20289982962826,-0.137066572473276,0.0427235048509527
5,135,"Arkansas","Sharp County",0.157301256722049,95.81,15,212208.333333333,4276,0.00069612028958604,-0.200397519480392,-0.0444863345325981,-0.0972599167226921,-0.165089245913343,-0.5280852064518,-1.03531822310083
5,135,"Arkansas","Sharp County",0.157301256722049,95.81,15,212208.333333333,4276,0.00069612028958604,-0.200397519480392,-0.0444863345325981,-0.0972599167226921,-0.165089245913343,-0.5280852064518,-1.03531822310083
5,137,"Arkansas","Stone County",0.1575125132805,75.66,20,5213.54166666667,3732,9.22211463088486e-05,-0.350791122022354,0.29510314958847,-0.240320085764011,-0.227966313666851,-0.532211090833595,-1.05618546269834
5,137,"Arkansas","Stone County",0.1575125132805,75.66,20,5213.54166666667,3732,9.22211463088486e-05,-0.350791122022354,0.29510314958847,-0.240320085764011,-0.227966313666851,-0.532211090833595,-1.05618546269834
5,139,"Arkansas","Union County",0.264267657816253,154.95,32,208802.083333333,6460,0.0089626290378511,0.241005838054678,1.11011791147903,0.477084585457899,-0.166123933841048,-0.471607796745024,1.19047660440554
5,141,"Arkansas","Van Buren County",0.186524299393499,144.33,38,7344.3287037037,5801,0.000467053282995368,0.161741318997822,1.51762529242431,0.303781917446448,-0.227319062401168,-0.529650209474901,1.22617925699252
5,141,"Arkansas","Van Buren County",0.186524299393499,144.33,38,7344.3287037037,5801,0.000467053282995368,0.161741318997822,1.51762529242431,0.303781917446448,-0.227319062401168,-0.529650209474901,1.22617925699252
5,143,"Arkansas","Washington County",0.246504662166237,315.91,20,190750,9345,0.0588478459857679,1.44236336982412,0.29510314958847,1.23577684223034,-0.17160746343956,-0.130788241395222,2.67084765680814
5,143,"Arkansas","Washington County",0.246504662166237,315.91,20,190750,9345,0.0588478459857679,1.44236336982412,0.29510314958847,1.23577684223034,-0.17160746343956,-0.130788241395222,2.67084765680814
5,145,"Arkansas","White County",0.267348839819498,255.88,70,164129.62962963,10213,0.00337573253395987,0.994317317189182,3.69099799079915,1.46404196489185,-0.17969370956162,-0.509777893995068,5.4598856693235
5,145,"Arkansas","White County",0.267348839819498,255.88,70,164129.62962963,10213,0.00337573253395987,0.994317317189182,3.69099799079915,1.46404196489185,-0.17969370956162,-0.509777893995068,5.4598856693235
5,147,"Arkansas","Woodruff County",0.152274962162,51.02,50,356578.703703704,3848,0,-0.534696748158034,2.33264005431488,-0.209814608541965,-0.121235072161981,-0.532841152643523,0.934052472809375
5,147,"Arkansas","Woodruff County",0.152274962162,51.02,50,356578.703703704,3848,0,-0.534696748158034,2.33264005431488,-0.209814608541965,-0.121235072161981,-0.532841152643523,0.934052472809375
5,149,"Arkansas","Yell County",0.242681985277501,163.32,29,115957.75462963,7721,0.00157214048410062,0.303477026802878,0.906364221006392,0.808700161121692,-0.194326475071325,-0.522100170574666,1.30211476328497
5,149,"Arkansas","Yell County",0.242681985277501,163.32,29,115957.75462963,7721,0.00157214048410062,0.303477026802878,0.906364221006392,0.808700161121692,-0.194326475071325,-0.522100170574666,1.30211476328497
6,1,"California","Alameda County",0.199046906525583,0.75,0,1000,62,0.277736216054463,-0.909897065765202,-1.0632547868958,-1.20545027028909,-0.229246225797606,1.36467357118833,-2.04317477755937
6,3,"California","Alpine County",0.198999180810456,5.25,NA,1000,NA,0.354480721157488,-0.876310405147891,NA,NA,-0.229246225797606,1.88899780399787,NA
6,5,"California","Amador County",0.1619691737865,1,NA,1000,NA,0.794041089523101,-0.908031140175352,NA,NA,-0.229246225797606,4.89210731141316,NA
6,7,"California","Butte County",0.455945588590001,7.25,10,1000,232,0.574281686358754,-0.861383000429086,-0.384075818653666,-1.16074396746368,-0.229246225797606,3.39069453518711,0.755245522843074
6,9,"California","Calaveras County",0.2762470217495,2.5,0,1000,NA,0.831659246389401,-0.896835586636248,-1.0632547868958,NA,-0.229246225797606,5.14911738936145,NA
6,11,"California","Colusa County",0.312213027404,NA,0,1000,0,0.297145360297876,NA,-1.0632547868958,-1.22175492190777,-0.229246225797606,1.49727830492472,NA
6,13,"California","Contra Costa County",0.201833713885392,1.5,1,1000,NA,0.1440991490936,-0.904299288995651,-0.995336890071589,NA,-0.229246225797606,0.451655075400172,NA
6,15,"California","Del Norte County",0.284583237000346,0.75,2,1000,50,0.621430551705018,-0.909897065765202,-0.927418993247375,-1.20860600931206,-0.229246225797606,3.71281913052241,0.437650836400166
6,17,"California","El Dorado County",0.479625886185365,12.38,1,1000,62,0.802340231188384,-0.82309420732535,-0.995336890071589,-1.20545027028909,-0.229246225797606,4.94880767166417,1.69568007818054
6,19,"California","Fresno County",1.5711642788005,60.01,9,1000,986,0.23232238095907,-0.467598063947005,-0.45199371547788,-0.962458365520377,-0.229246225797606,1.05440283306363,-1.05689353767924
6,21,"California","Glenn County",0.3601861684465,4.63,8,1000,0,0.353068500127323,-0.88093790061072,-0.519911612302093,-1.22175492190777,-0.229246225797606,1.87934940366999,-0.972501256948197
6,23,"California","Humboldt County",0.996460853806378,5.75,2,1000,411,0.711209315375982,-0.87257855396819,-0.927418993247375,-1.11367086037104,-0.229246225797606,4.32619439851291,1.18327976512871
6,25,"California","Imperial County",1.12038661550244,12,2,1000,2493,0.00107412735004617,-0.825930414221923,-0.927418993247375,-0.566150139885693,-0.229246225797606,-0.525502633775017,-3.07424840692761
6,27,"California","Inyo County",2.66528151636126,5.01,0,1000,437,0.0308189305280768,-0.878101693714147,-1.0632547868958,-1.10683342582127,-0.229246225797606,-0.322283900584219,-3.59972003281304
6,29,"California","Kern County",2.0959725158835,30.16,1,1000,1691,0.263571906446785,-0.690389579375172,-0.995336890071589,-0.777058697920873,-0.229246225797606,1.2679019422834,-1.42412945088184
6,31,"California","Kings County",0.3605880754255,23.27,4,1000,315,0.0776371137356415,-0.741814488631456,-0.791583199598948,-1.1389167725548,-0.229246225797606,-0.00241855049969638,-2.9039792370825
6,33,"California","Lake County",0.358523544719499,1.5,NA,1000,NA,0.629648454044896,-0.904299288995651,NA,NA,-0.229246225797606,3.76896445759014,NA
6,35,"California","Lassen County",1.30223271297538,13.26,0,1000,633,0.517764621007507,-0.816526149249076,-1.0632547868958,-1.05528968844609,-0.229246225797606,3.00456569259235,-0.159751157796224
6,37,"California","Los Angeles County",1.04037164887913,26.1,21,1000,2175,0.404602892423005,-0.720692210954347,0.363021046412684,-0.649777223994405,-0.229246225797606,2.231436249073,0.994741634739322
6,39,"California","Madera County",0.5660606273955,16.38,3,1000,168,0.423524489422348,-0.79323939788774,-0.859501096423162,-1.17757457558618,-0.229246225797606,2.36071002335681,-0.698851272337878
6,41,"California","Marin County",0.144648966222639,1,1,1000,60,0.553745085867991,-0.908031140175352,-0.995336890071589,-1.20597622679292,-0.229246225797606,3.25038693554359,-0.0882035472938742
6,43,"California","Mariposa County",0.3865307527745,5.26,0,1000,235,0.650432775533757,-0.876235768124297,-1.0632547868958,-1.15995503270793,-0.229246225797606,3.91096450573018,0.582272692204546
6,45,"California","Mendocino County",0.952374419247408,3.75,1,1000,0,0.614071196892644,-0.887505958686995,-0.995336890071589,-1.22175492190777,-0.229246225797606,3.66253946475623,0.328695468292268
6,47,"California","Merced County",0.520049000228001,8,4,1000,315,0.382883075128391,-0.855785223659534,-0.791583199598948,-1.1389167725548,-0.229246225797606,2.08304482320513,-0.932486598405756
6,49,"California","Modoc County",1.17564164136714,6.5,NA,1000,421,0.510526597739326,-0.866980777198638,NA,-1.11104107785189,-0.229246225797606,2.95511497306458,NA
6,51,"California","Mono County",0.831218542619087,6.63,NA,1000,182,0.29339110423933,-0.866010495891915,NA,-1.17389288005939,-0.229246225797606,1.47162894507771,NA
6,53,"California","Monterey County",0.86070710484613,2.63,2,1000,NA,0.398619624089512,-0.895865305329526,-0.927418993247375,NA,-0.229246225797606,2.1905581096617,NA
6,55,"California","Napa County",0.210939413858501,4.25,NA,1000,50,0.547627541919372,-0.883774107507293,NA,-1.20860600931206,-0.229246225797606,3.2085914150274,NA
6,57,"California","Nevada County",0.263450095487288,15.63,1,1000,165,0.65299693659326,-0.798837174657292,-0.995336890071589,-1.17836351034193,-0.229246225797606,3.9284830470058,0.726699246137385
6,59,"California","Orange County",0.20125268918246,10,19,1000,1171,0.307310199048793,-0.840857818940729,0.227185252764256,-0.913807388916252,-0.229246225797606,1.56672524803227,-0.190000932858059
6,61,"California","Placer County",0.404984484969748,4.5,0,1000,52,0.532453904961774,-0.881908181917443,-1.0632547868958,-1.20808005280823,-0.229246225797606,3.10492398573012,-0.277565261688966
6,63,"California","Plumas County",0.713889908975498,15.83,NA,1000,NA,0.540096066859088,-0.797344434185411,NA,NA,-0.229246225797606,3.15713581077787,NA
6,65,"California","Riverside County",1.84021760011648,22.15,9,1000,4797,0.276585001079281,-0.750173835273987,-0.45199371547788,0.0397517525246009,-0.229246225797606,1.35680838386514,-0.0348536401597319
6,67,"California","Sacramento County",0.265764131458,5.5,4,1000,403,0.191812236346649,-0.87444447955804,-0.791583199598948,-1.11577468638635,-0.229246225797606,0.7776344772524,-2.23341411408854
